timestamp,actual,lstm
2019-09-20 13:00:00+00:00,57.984,60.77971649169922
2019-09-20 14:00:00+00:00,57.321,59.644718170166016
2019-09-20 15:00:00+00:00,58.227,59.404476165771484
2019-09-20 16:00:00+00:00,58.038,59.50527572631836
2019-09-20 17:00:00+00:00,58.96,57.41669845581055
2019-09-20 18:00:00+00:00,57.752,57.60304641723633
2019-09-20 19:00:00+00:00,53.875,54.9995231628418
2019-09-20 20:00:00+00:00,50.443,50.6462516784668
2019-09-20 21:00:00+00:00,46.87,47.98778533935547
2019-09-20 22:00:00+00:00,43.669,44.916507720947266
2019-09-20 23:00:00+00:00,41.651,42.48770523071289
2019-09-21 00:00:00+00:00,40.662,41.575767517089844
2019-09-21 01:00:00+00:00,40.646,41.77030944824219
2019-09-21 02:00:00+00:00,40.979,42.883941650390625
2019-09-21 03:00:00+00:00,41.839,43.943603515625
2019-09-21 04:00:00+00:00,43.949,45.14532470703125
2019-09-21 05:00:00+00:00,46.944,47.35069274902344
2019-09-21 06:00:00+00:00,50.369,49.872467041015625
2019-09-21 07:00:00+00:00,51.937,52.33111572265625
2019-09-21 08:00:00+00:00,53.603,52.408992767333984
2019-09-21 09:00:00+00:00,54.37,53.57986068725586
2019-09-21 10:00:00+00:00,53.301,53.759761810302734
2019-09-21 11:00:00+00:00,52.058,52.40461730957031
2019-09-21 12:00:00+00:00,50.314,51.919227600097656
2019-09-21 13:00:00+00:00,49.427,51.18093490600586
2019-09-21 14:00:00+00:00,48.599,51.275634765625
2019-09-21 15:00:00+00:00,49.804,50.723262786865234
2019-09-21 16:00:00+00:00,50.723,51.36216354370117
2019-09-21 17:00:00+00:00,51.57,51.041255950927734
2019-09-21 18:00:00+00:00,50.998,50.716312408447266
2019-09-21 19:00:00+00:00,47.898,49.32218551635742
2019-09-21 20:00:00+00:00,45.259,45.88472366333008
2019-09-21 21:00:00+00:00,42.038,43.51923751831055
2019-09-21 22:00:00+00:00,39.449,40.70681381225586
2019-09-21 23:00:00+00:00,37.575,38.72224426269531
2019-09-22 00:00:00+00:00,36.24,37.67789840698242
2019-09-22 01:00:00+00:00,36.077,37.32230758666992
2019-09-22 02:00:00+00:00,36.597,38.21596145629883
2019-09-22 03:00:00+00:00,36.973,39.61714553833008
2019-09-22 04:00:00+00:00,37.882,40.33329772949219
2019-09-22 05:00:00+00:00,40.115,41.192867279052734
2019-09-22 06:00:00+00:00,43.098,43.18294906616211
2019-09-22 07:00:00+00:00,45.949,45.49504089355469
2019-09-22 08:00:00+00:00,48.047,47.270050048828125
2019-09-22 09:00:00+00:00,49.202,48.29555892944336
2019-09-22 10:00:00+00:00,48.472,48.73927688598633
2019-09-22 11:00:00+00:00,47.026,47.84469223022461
2019-09-22 12:00:00+00:00,45.467,47.03074645996094
2019-09-22 13:00:00+00:00,44.436,46.603233337402344
2019-09-22 14:00:00+00:00,44.258,46.649967193603516
2019-09-22 15:00:00+00:00,46.683,46.90494155883789
2019-09-22 16:00:00+00:00,48.625,48.603912353515625
2019-09-22 17:00:00+00:00,49.98,49.42169952392578
2019-09-22 18:00:00+00:00,50.055,49.60458755493164
2019-09-22 19:00:00+00:00,47.541,48.90873336791992
2019-09-22 20:00:00+00:00,46.073,46.1317253112793
2019-09-22 21:00:00+00:00,42.745,44.793190002441406
2019-09-22 22:00:00+00:00,40.444,41.852195739746094
2019-09-22 23:00:00+00:00,39.614,40.183109283447266
2019-09-23 00:00:00+00:00,39.357,40.39820861816406
2019-09-23 01:00:00+00:00,40.067,41.46061325073242
2019-09-23 02:00:00+00:00,41.458,43.55768966674805
2019-09-23 03:00:00+00:00,45.535,46.047550201416016
2019-09-23 04:00:00+00:00,55.656,51.17543029785156
2019-09-23 05:00:00+00:00,61.767,62.598148345947266
2019-09-23 06:00:00+00:00,64.53,64.91248321533203
2019-09-23 07:00:00+00:00,65.061,65.03837585449219
2019-09-23 08:00:00+00:00,66.983,65.06148529052734
2019-09-23 09:00:00+00:00,67.641,67.12650299072266
2019-09-23 10:00:00+00:00,66.919,66.4346694946289
2019-09-23 11:00:00+00:00,66.586,65.60304260253906
2019-09-23 12:00:00+00:00,65.499,66.24917602539062
2019-09-23 13:00:00+00:00,64.651,65.61438751220703
2019-09-23 14:00:00+00:00,63.223,65.82813262939453
2019-09-23 15:00:00+00:00,63.384,64.41973114013672
2019-09-23 16:00:00+00:00,63.144,64.29386901855469
2019-09-23 17:00:00+00:00,64.254,62.430152893066406
2019-09-23 18:00:00+00:00,61.963,62.78885269165039
2019-09-23 19:00:00+00:00,57.386,58.593082427978516
2019-09-23 20:00:00+00:00,52.966,54.005863189697266
2019-09-23 21:00:00+00:00,49.007,50.40854263305664
2019-09-23 22:00:00+00:00,46.38,47.106109619140625
2019-09-23 23:00:00+00:00,44.791,45.5681037902832
2019-09-24 00:00:00+00:00,43.959,45.31255340576172
2019-09-24 01:00:00+00:00,44.364,45.998687744140625
2019-09-24 02:00:00+00:00,45.521,48.0033073425293
2019-09-24 03:00:00+00:00,49.581,50.165279388427734
2019-09-24 04:00:00+00:00,57.86,55.32744216918945
2019-09-24 05:00:00+00:00,62.43,64.10137176513672
2019-09-24 06:00:00+00:00,64.299,64.53565979003906
2019-09-24 07:00:00+00:00,65.357,65.06458282470703
2019-09-24 08:00:00+00:00,66.107,65.96057891845703
2019-09-24 09:00:00+00:00,66.796,65.89079284667969
2019-09-24 10:00:00+00:00,66.559,66.19315338134766
2019-09-24 11:00:00+00:00,66.365,65.4298324584961
2019-09-24 12:00:00+00:00,65.463,65.62307739257812
2019-09-24 13:00:00+00:00,64.4,65.08040618896484
2019-09-24 14:00:00+00:00,63.162,64.93508911132812
2019-09-24 15:00:00+00:00,63.152,64.13097381591797
2019-09-24 16:00:00+00:00,62.865,63.93582534790039
2019-09-24 17:00:00+00:00,64.584,62.19303894042969
2019-09-24 18:00:00+00:00,62.529,63.29594039916992
2019-09-24 19:00:00+00:00,58.352,58.92926788330078
2019-09-24 20:00:00+00:00,53.842,54.792747497558594
2019-09-24 21:00:00+00:00,49.449,50.901222229003906
2019-09-24 22:00:00+00:00,46.435,47.050052642822266
2019-09-24 23:00:00+00:00,44.593,44.995201110839844
2019-09-25 00:00:00+00:00,43.767,44.253353118896484
2019-09-25 01:00:00+00:00,44.036,44.79926681518555
2019-09-25 02:00:00+00:00,45.379,46.56950759887695
2019-09-25 03:00:00+00:00,49.998,49.1669807434082
2019-09-25 04:00:00+00:00,59.064,55.22584915161133
2019-09-25 05:00:00+00:00,64.161,65.07868957519531
2019-09-25 06:00:00+00:00,65.125,66.06172180175781
2019-09-25 07:00:00+00:00,65.416,65.11446380615234
2019-09-25 08:00:00+00:00,66.751,65.96765899658203
2019-09-25 09:00:00+00:00,67.946,67.00679779052734
2019-09-25 10:00:00+00:00,67.462,67.26702117919922
2019-09-25 11:00:00+00:00,66.19,66.13214111328125
2019-09-25 12:00:00+00:00,64.861,65.41808319091797
2019-09-25 13:00:00+00:00,64.2,65.0123291015625
2019-09-25 14:00:00+00:00,62.405,65.30060577392578
2019-09-25 15:00:00+00:00,61.817,63.328128814697266
2019-09-25 16:00:00+00:00,62.394,62.8026123046875
2019-09-25 17:00:00+00:00,64.101,62.31056594848633
2019-09-25 18:00:00+00:00,61.405,62.739158630371094
2019-09-25 19:00:00+00:00,57.535,57.799461364746094
2019-09-25 20:00:00+00:00,53.737,54.385772705078125
2019-09-25 21:00:00+00:00,49.387,51.09893798828125
2019-09-25 22:00:00+00:00,46.79,47.07811737060547
2019-09-25 23:00:00+00:00,45.207,45.668304443359375
2019-09-26 00:00:00+00:00,43.765,45.21468734741211
2019-09-26 01:00:00+00:00,44.255,44.931575775146484
2019-09-26 02:00:00+00:00,45.417,47.124046325683594
2019-09-26 03:00:00+00:00,49.443,49.315711975097656
2019-09-26 04:00:00+00:00,58.442,54.50831985473633
2019-09-26 05:00:00+00:00,62.402,64.46160888671875
2019-09-26 06:00:00+00:00,64.567,63.897396087646484
2019-09-26 07:00:00+00:00,65.843,65.32806396484375
2019-09-26 08:00:00+00:00,66.582,66.22245788574219
2019-09-26 09:00:00+00:00,68.242,66.08474731445312
2019-09-26 10:00:00+00:00,67.67,67.78426361083984
2019-09-26 11:00:00+00:00,66.744,65.94368743896484
2019-09-26 12:00:00+00:00,65.79,65.87891387939453
2019-09-26 13:00:00+00:00,65.517,65.81300354003906
2019-09-26 14:00:00+00:00,64.393,66.3485336303711
2019-09-26 15:00:00+00:00,63.433,65.07618713378906
2019-09-26 16:00:00+00:00,63.517,63.798187255859375
2019-09-26 17:00:00+00:00,64.837,63.12137222290039
2019-09-26 18:00:00+00:00,62.418,63.355167388916016
2019-09-26 19:00:00+00:00,58.687,58.86164093017578
2019-09-26 20:00:00+00:00,54.358,55.44343566894531
2019-09-26 21:00:00+00:00,49.643,51.501190185546875
2019-09-26 22:00:00+00:00,46.735,47.29927062988281
2019-09-26 23:00:00+00:00,44.688,45.620086669921875
2019-09-27 00:00:00+00:00,43.96,44.67669677734375
2019-09-27 01:00:00+00:00,44.216,45.48027038574219
2019-09-27 02:00:00+00:00,45.247,47.23088455200195
2019-09-27 03:00:00+00:00,48.544,49.36033630371094
2019-09-27 04:00:00+00:00,57.778,53.694637298583984
2019-09-27 05:00:00+00:00,63.126,64.35784912109375
2019-09-27 06:00:00+00:00,65.675,65.34764862060547
2019-09-27 07:00:00+00:00,66.971,66.21904754638672
2019-09-27 08:00:00+00:00,67.843,67.25375366210938
2019-09-27 09:00:00+00:00,68.756,67.33695220947266
2019-09-27 10:00:00+00:00,68.619,67.9231948852539
2019-09-27 11:00:00+00:00,66.848,67.1797103881836
2019-09-27 12:00:00+00:00,64.599,65.51634216308594
2019-09-27 13:00:00+00:00,63.721,64.5298843383789
2019-09-27 14:00:00+00:00,62.285,65.1052017211914
2019-09-27 15:00:00+00:00,61.578,63.505584716796875
2019-09-27 16:00:00+00:00,61.292,62.566226959228516
2019-09-27 17:00:00+00:00,62.408,61.13498306274414
2019-09-27 18:00:00+00:00,59.716,61.246337890625
2019-09-27 19:00:00+00:00,55.385,56.4162712097168
2019-09-27 20:00:00+00:00,51.863,52.20512008666992
2019-09-27 21:00:00+00:00,47.531,49.35746765136719
2019-09-27 22:00:00+00:00,44.371,45.13895034790039
2019-09-27 23:00:00+00:00,42.814,42.93465042114258
2019-09-28 00:00:00+00:00,40.894,42.602291107177734
2019-09-28 01:00:00+00:00,41.608,41.64699172973633
2019-09-28 02:00:00+00:00,41.782,44.064998626708984
2019-09-28 03:00:00+00:00,42.122,44.894142150878906
2019-09-28 04:00:00+00:00,44.238,45.51792907714844
2019-09-28 05:00:00+00:00,46.931,48.00590515136719
2019-09-28 06:00:00+00:00,51.194,50.12632751464844
2019-09-28 07:00:00+00:00,52.103,53.69841766357422
2019-09-28 08:00:00+00:00,55.034,52.44193649291992
2019-09-28 09:00:00+00:00,56.136,55.50491714477539
2019-09-28 10:00:00+00:00,55.777,55.31612014770508
2019-09-28 11:00:00+00:00,53.72,54.402130126953125
2019-09-28 12:00:00+00:00,51.838,52.815093994140625
2019-09-28 13:00:00+00:00,51.485,52.124473571777344
2019-09-28 14:00:00+00:00,50.587,52.9802360534668
2019-09-28 15:00:00+00:00,51.375,52.4341926574707
2019-09-28 16:00:00+00:00,52.348,52.983577728271484
2019-09-28 17:00:00+00:00,53.459,52.846160888671875
2019-09-28 18:00:00+00:00,51.207,52.68620681762695
2019-09-28 19:00:00+00:00,47.35,49.31756591796875
2019-09-28 20:00:00+00:00,45.065,45.27393341064453
2019-09-28 21:00:00+00:00,41.651,43.26689147949219
2019-09-28 22:00:00+00:00,39.842,39.99136734008789
2019-09-28 23:00:00+00:00,38.102,38.6057014465332
2019-09-29 00:00:00+00:00,36.59,37.54917907714844
2019-09-29 01:00:00+00:00,36.403,36.911800384521484
2019-09-29 02:00:00+00:00,36.376,37.77777099609375
2019-09-29 03:00:00+00:00,36.201,38.662418365478516
2019-09-29 04:00:00+00:00,37.461,38.96132278442383
2019-09-29 05:00:00+00:00,39.222,40.506526947021484
2019-09-29 06:00:00+00:00,42.659,42.11600112915039
2019-09-29 07:00:00+00:00,46.454,45.1381721496582
2019-09-29 08:00:00+00:00,49.344,48.00740432739258
2019-09-29 09:00:00+00:00,51.431,49.63454818725586
2019-09-29 10:00:00+00:00,51.195,50.796199798583984
2019-09-29 11:00:00+00:00,50.518,50.155399322509766
2019-09-29 12:00:00+00:00,49.054,49.95086669921875
2019-09-29 13:00:00+00:00,48.147,49.541419982910156
2019-09-29 14:00:00+00:00,47.757,49.80340576171875
2019-09-29 15:00:00+00:00,49.519,50.129547119140625
2019-09-29 16:00:00+00:00,51.058,51.53661346435547
2019-09-29 17:00:00+00:00,51.956,52.06020736694336
2019-09-29 18:00:00+00:00,50.29,51.80018997192383
2019-09-29 19:00:00+00:00,48.48,49.34440994262695
2019-09-29 20:00:00+00:00,47.458,47.2642936706543
2019-09-29 21:00:00+00:00,44.335,46.30841827392578
2019-09-29 22:00:00+00:00,43.503,43.36759948730469
2019-09-29 23:00:00+00:00,42.193,43.33303451538086
2019-09-30 00:00:00+00:00,41.617,43.10116195678711
2019-09-30 01:00:00+00:00,42.348,43.9091796875
2019-09-30 02:00:00+00:00,44.411,46.226009368896484
2019-09-30 03:00:00+00:00,48.176,49.65046691894531
2019-09-30 04:00:00+00:00,58.134,54.24505615234375
2019-09-30 05:00:00+00:00,63.427,65.5504379272461
2019-09-30 06:00:00+00:00,65.672,66.32106018066406
2019-09-30 07:00:00+00:00,65.695,66.5540542602539
2019-09-30 08:00:00+00:00,66.551,66.11211395263672
2019-09-30 09:00:00+00:00,67.998,66.99435424804688
2019-09-30 10:00:00+00:00,67.676,67.81968688964844
2019-09-30 11:00:00+00:00,67.259,66.46656036376953
2019-09-30 12:00:00+00:00,65.312,66.79373168945312
2019-09-30 13:00:00+00:00,63.847,65.14649963378906
2019-09-30 14:00:00+00:00,62.626,65.07286834716797
2019-09-30 15:00:00+00:00,62.348,64.18278503417969
2019-09-30 16:00:00+00:00,62.831,63.337257385253906
2019-09-30 17:00:00+00:00,64.354,62.612945556640625
2019-09-30 18:00:00+00:00,61.538,62.940711975097656
2019-09-30 19:00:00+00:00,57.088,57.89079284667969
2019-09-30 20:00:00+00:00,52.879,53.81684875488281
2019-09-30 21:00:00+00:00,48.453,50.27362060546875
2019-09-30 22:00:00+00:00,46.216,46.24089431762695
2019-09-30 23:00:00+00:00,45.288,45.24241638183594
2019-10-01 00:00:00+00:00,44.267,45.52495574951172
2019-10-01 01:00:00+00:00,44.552,45.636592864990234
2019-10-01 02:00:00+00:00,46.592,47.47303009033203
2019-10-01 03:00:00+00:00,51.175,50.87791442871094
2019-10-01 04:00:00+00:00,58.704,56.401222229003906
2019-10-01 05:00:00+00:00,64.065,63.9526481628418
2019-10-01 06:00:00+00:00,66.537,66.24252319335938
2019-10-01 07:00:00+00:00,66.965,66.79523468017578
2019-10-01 08:00:00+00:00,68.452,66.64403533935547
2019-10-01 09:00:00+00:00,69.895,68.34907531738281
2019-10-01 10:00:00+00:00,69.439,68.8113784790039
2019-10-01 11:00:00+00:00,68.824,67.57003784179688
2019-10-01 12:00:00+00:00,67.283,67.90059661865234
2019-10-01 13:00:00+00:00,65.618,66.86092376708984
2019-10-01 14:00:00+00:00,64.394,66.29778289794922
2019-10-01 15:00:00+00:00,64.906,65.5621566772461
2019-10-01 16:00:00+00:00,64.551,65.64981842041016
2019-10-01 17:00:00+00:00,65.487,63.43113327026367
2019-10-01 18:00:00+00:00,62.525,63.83646011352539
2019-10-01 19:00:00+00:00,58.838,58.78190612792969
2019-10-01 20:00:00+00:00,54.178,55.67337417602539
2019-10-01 21:00:00+00:00,49.559,51.231834411621094
2019-10-01 22:00:00+00:00,46.529,47.31453323364258
2019-10-01 23:00:00+00:00,45.922,45.485198974609375
2019-10-02 00:00:00+00:00,45.745,46.464820861816406
2019-10-02 01:00:00+00:00,45.92,47.61626434326172
2019-10-02 02:00:00+00:00,46.822,49.10588073730469
2019-10-02 03:00:00+00:00,50.601,51.09328842163086
2019-10-02 04:00:00+00:00,58.516,56.092506408691406
2019-10-02 05:00:00+00:00,62.98,64.55875396728516
2019-10-02 06:00:00+00:00,64.899,65.09477233886719
2019-10-02 07:00:00+00:00,64.982,65.71876525878906
2019-10-02 08:00:00+00:00,65.867,65.28995513916016
2019-10-02 09:00:00+00:00,66.892,66.2123794555664
2019-10-02 10:00:00+00:00,67.349,66.51699829101562
2019-10-02 11:00:00+00:00,66.592,66.37177276611328
2019-10-02 12:00:00+00:00,65.123,65.5427474975586
2019-10-02 13:00:00+00:00,63.086,64.8180160522461
2019-10-02 14:00:00+00:00,61.441,63.71938705444336
2019-10-02 15:00:00+00:00,61.471,62.790016174316406
2019-10-02 16:00:00+00:00,61.547,62.66029739379883
2019-10-02 17:00:00+00:00,63.037,61.17461013793945
2019-10-02 18:00:00+00:00,60.429,61.77669143676758
2019-10-02 19:00:00+00:00,56.284,56.95915222167969
2019-10-02 20:00:00+00:00,52.744,53.05206298828125
2019-10-02 21:00:00+00:00,48.341,50.18059158325195
2019-10-02 22:00:00+00:00,45.884,45.926082611083984
2019-10-02 23:00:00+00:00,43.882,44.61738586425781
2019-10-03 00:00:00+00:00,43.164,43.54132080078125
2019-10-03 01:00:00+00:00,42.865,44.18787384033203
2019-10-03 02:00:00+00:00,41.998,45.08533477783203
2019-10-03 03:00:00+00:00,40.61,44.850364685058594
2019-10-03 04:00:00+00:00,40.154,43.71870040893555
2019-10-03 05:00:00+00:00,41.818,43.563568115234375
2019-10-03 06:00:00+00:00,44.748,45.38336181640625
2019-10-03 07:00:00+00:00,47.262,47.66944885253906
2019-10-03 08:00:00+00:00,49.838,48.83916473388672
2019-10-03 09:00:00+00:00,52.004,50.43132019042969
2019-10-03 10:00:00+00:00,52.183,51.64604949951172
2019-10-03 11:00:00+00:00,49.96,50.936431884765625
2019-10-03 12:00:00+00:00,48.208,48.78487777709961
2019-10-03 13:00:00+00:00,47.314,48.19453430175781
2019-10-03 14:00:00+00:00,46.982,48.415035247802734
2019-10-03 15:00:00+00:00,47.988,48.74446105957031
2019-10-03 16:00:00+00:00,50.076,49.6818962097168
2019-10-03 17:00:00+00:00,51.847,50.863548278808594
2019-10-03 18:00:00+00:00,50.316,51.35944747924805
2019-10-03 19:00:00+00:00,47.81,48.839439392089844
2019-10-03 20:00:00+00:00,46.324,46.06916046142578
2019-10-03 21:00:00+00:00,43.135,44.645172119140625
2019-10-03 22:00:00+00:00,40.214,41.602298736572266
2019-10-03 23:00:00+00:00,38.48,38.988128662109375
2019-10-04 00:00:00+00:00,38.015,37.796199798583984
2019-10-04 01:00:00+00:00,38.443,38.19947814941406
2019-10-04 02:00:00+00:00,39.876,39.792640686035156
2019-10-04 03:00:00+00:00,42.871,42.48094177246094
2019-10-04 04:00:00+00:00,49.387,46.64088821411133
2019-10-04 05:00:00+00:00,54.251,54.30799102783203
2019-10-04 06:00:00+00:00,56.516,58.19337463378906
2019-10-04 07:00:00+00:00,58.494,58.507965087890625
2019-10-04 08:00:00+00:00,59.071,59.946746826171875
2019-10-04 09:00:00+00:00,60.228,59.68001174926758
2019-10-04 10:00:00+00:00,60.236,60.655235290527344
2019-10-04 11:00:00+00:00,58.974,60.13323974609375
2019-10-04 12:00:00+00:00,57.774,58.970123291015625
2019-10-04 13:00:00+00:00,56.663,58.758174896240234
2019-10-04 14:00:00+00:00,55.321,58.47342300415039
2019-10-04 15:00:00+00:00,55.99,57.44369888305664
2019-10-04 16:00:00+00:00,56.857,58.017822265625
2019-10-04 17:00:00+00:00,58.077,57.53871536254883
2019-10-04 18:00:00+00:00,55.125,57.45893478393555
2019-10-04 19:00:00+00:00,51.335,52.91553497314453
2019-10-04 20:00:00+00:00,47.78,49.24081039428711
2019-10-04 21:00:00+00:00,44.804,46.03895568847656
2019-10-04 22:00:00+00:00,41.811,43.447471618652344
2019-10-04 23:00:00+00:00,40.459,40.972347259521484
2019-10-05 00:00:00+00:00,39.392,40.695587158203125
2019-10-05 01:00:00+00:00,39.544,40.71778106689453
2019-10-05 02:00:00+00:00,40.378,42.07460403442383
2019-10-05 03:00:00+00:00,41.262,43.7777099609375
2019-10-05 04:00:00+00:00,42.618,44.87360763549805
2019-10-05 05:00:00+00:00,45.414,46.0693473815918
2019-10-05 06:00:00+00:00,48.864,48.58987808227539
2019-10-05 07:00:00+00:00,51.205,51.139678955078125
2019-10-05 08:00:00+00:00,52.803,52.018821716308594
2019-10-05 09:00:00+00:00,54.152,52.7051887512207
2019-10-05 10:00:00+00:00,54.3,53.547542572021484
2019-10-05 11:00:00+00:00,52.219,53.276268005371094
2019-10-05 12:00:00+00:00,50.172,51.46508026123047
2019-10-05 13:00:00+00:00,49.29,50.75550079345703
2019-10-05 14:00:00+00:00,49.026,51.14405059814453
2019-10-05 15:00:00+00:00,49.558,51.24221420288086
2019-10-05 16:00:00+00:00,50.378,51.18842315673828
2019-10-05 17:00:00+00:00,52.324,50.863182067871094
2019-10-05 18:00:00+00:00,49.958,51.641090393066406
2019-10-05 19:00:00+00:00,47.355,48.19511795043945
2019-10-05 20:00:00+00:00,45.862,45.44386672973633
2019-10-05 21:00:00+00:00,43.119,44.172828674316406
2019-10-05 22:00:00+00:00,41.06,41.687503814697266
2019-10-05 23:00:00+00:00,38.413,40.20875930786133
2019-10-06 00:00:00+00:00,37.825,38.35343551635742
2019-10-06 01:00:00+00:00,38.42,38.88715744018555
2019-10-06 02:00:00+00:00,38.543,40.765804290771484
2019-10-06 03:00:00+00:00,38.789,41.721195220947266
2019-10-06 04:00:00+00:00,38.992,42.34226608276367
2019-10-06 05:00:00+00:00,40.251,42.49827194213867
2019-10-06 06:00:00+00:00,43.452,43.567962646484375
2019-10-06 07:00:00+00:00,46.724,46.42091751098633
2019-10-06 08:00:00+00:00,49.058,48.60365676879883
2019-10-06 09:00:00+00:00,51.459,49.625404357910156
2019-10-06 10:00:00+00:00,51.331,51.23279571533203
2019-10-06 11:00:00+00:00,50.449,50.46290969848633
2019-10-06 12:00:00+00:00,50.188,49.91901397705078
2019-10-06 13:00:00+00:00,49.274,50.58589553833008
2019-10-06 14:00:00+00:00,49.283,50.61122131347656
2019-10-06 15:00:00+00:00,50.344,51.20909881591797
2019-10-06 16:00:00+00:00,51.681,52.03456497192383
2019-10-06 17:00:00+00:00,53.185,52.40242385864258
2019-10-06 18:00:00+00:00,50.901,52.77283477783203
2019-10-06 19:00:00+00:00,49.001,49.60260772705078
2019-10-06 20:00:00+00:00,48.505,47.53458023071289
2019-10-06 21:00:00+00:00,45.686,47.16666793823242
2019-10-06 22:00:00+00:00,43.155,44.448638916015625
2019-10-06 23:00:00+00:00,41.293,42.49469757080078
2019-10-07 00:00:00+00:00,40.697,41.633724212646484
2019-10-07 01:00:00+00:00,41.035,42.39874267578125
2019-10-07 02:00:00+00:00,42.62,44.20726013183594
2019-10-07 03:00:00+00:00,47.356,47.13872528076172
2019-10-07 04:00:00+00:00,56.933,53.27813720703125
